"//table[@name=""recipes""]/column[@name=""nID""][text()=67]/../column[@name=""strSecretName""]",2x,2x
"//table[@name=""recipes""]/column[@name=""nID""][text()=67]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=68]/../column[@name=""strName""]",tannin tea,单宁茶
"//table[@name=""recipes""]/column[@name=""nID""][text()=68]/../column[@name=""strSecretName""]",3x,3x
"//table[@name=""recipes""]/column[@name=""nID""][text()=68]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=69]/../column[@name=""strName""]",berry root tea,莓果根茶
"//table[@name=""recipes""]/column[@name=""nID""][text()=69]/../column[@name=""strSecretName""]",1x,1x
"//table[@name=""recipes""]/column[@name=""nID""][text()=69]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=70]/../column[@name=""strName""]",berry root tea,莓果根茶
"//table[@name=""recipes""]/column[@name=""nID""][text()=70]/../column[@name=""strSecretName""]",2x,2x
"//table[@name=""recipes""]/column[@name=""nID""][text()=70]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=71]/../column[@name=""strName""]",berry root tea,莓果根茶
"//table[@name=""recipes""]/column[@name=""nID""][text()=71]/../column[@name=""strSecretName""]",3x,3x
"//table[@name=""recipes""]/column[@name=""nID""][text()=71]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=72]/../column[@name=""strName""]",extract tobacco,提取烟草
"//table[@name=""recipes""]/column[@name=""nID""][text()=72]/../column[@name=""strSecretName""]",cigarette remains,香烟残骸
"//table[@name=""recipes""]/column[@name=""nID""][text()=72]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=73]/../column[@name=""strName""]",extract sativa,紫花苜蓿提取物
"//table[@name=""recipes""]/column[@name=""nID""][text()=73]/../column[@name=""strSecretName""]",cigarette remains,香烟残骸
"//table[@name=""recipes""]/column[@name=""nID""][text()=73]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=74]/../column[@name=""strName""]",extract indica,籼稻提取物
"//table[@name=""recipes""]/column[@name=""nID""][text()=74]/../column[@name=""strSecretName""]",cigarette remains,香烟残骸
"//table[@name=""recipes""]/column[@name=""nID""][text()=74]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=75]/../column[@name=""strName""]",baked bread,烤面包
"//table[@name=""recipes""]/column[@name=""nID""][text()=75]/../column[@name=""strSecretName""]",oven,烤箱
"//table[@name=""recipes""]/column[@name=""nID""][text()=75]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=76]/../column[@name=""strName""]",baked bread,烤面包
"//table[@name=""recipes""]/column[@name=""nID""][text()=76]/../column[@name=""strSecretName""]",oven - wastebread,烤箱 - 灰面包
"//table[@name=""recipes""]/column[@name=""nID""][text()=76]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=77]/../column[@name=""strName""]",baked bread,烤面包
"//table[@name=""recipes""]/column[@name=""nID""][text()=77]/../column[@name=""strSecretName""]",oven - potato bread,烤箱 - 土豆面包
"//table[@name=""recipes""]/column[@name=""nID""][text()=77]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=78]/../column[@name=""strName""]",baked bread,烤面包
"//table[@name=""recipes""]/column[@name=""nID""][text()=78]/../column[@name=""strSecretName""]",sourdough bread,酸面包
"//table[@name=""recipes""]/column[@name=""nID""][text()=78]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=79]/../column[@name=""strName""]",cooked bread,熟面包
"//table[@name=""recipes""]/column[@name=""nID""][text()=79]/../column[@name=""strSecretName""]",campfire,篝火
"//table[@name=""recipes""]/column[@name=""nID""][text()=79]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=80]/../column[@name=""strName""]",cooked bread,熟面包
"//table[@name=""recipes""]/column[@name=""nID""][text()=80]/../column[@name=""strSecretName""]",campfire - wastebread,篝火 - 灰面包
"//table[@name=""recipes""]/column[@name=""nID""][text()=80]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=81]/../column[@name=""strName""]",cooked bread,熟面包
"//table[@name=""recipes""]/column[@name=""nID""][text()=81]/../column[@name=""strSecretName""]",campfire - potato bread,篝火 - 土豆面包
"//table[@name=""recipes""]/column[@name=""nID""][text()=81]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=82]/../column[@name=""strName""]",cooked bread,熟面包
"//table[@name=""recipes""]/column[@name=""nID""][text()=82]/../column[@name=""strSecretName""]",campfire - sourdough bread,篝火 - 酸面包
"//table[@name=""recipes""]/column[@name=""nID""][text()=82]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=83]/../column[@name=""strName""]",fresh yeast,鲜酵母
"//table[@name=""recipes""]/column[@name=""nID""][text()=83]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=83]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=84]/../column[@name=""strName""]",Sloppy Joe,邋遢乔
"//table[@name=""recipes""]/column[@name=""nID""][text()=84]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=84]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=85]/../column[@name=""strName""]",savory dumplings,酸饺子
"//table[@name=""recipes""]/column[@name=""nID""][text()=85]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=85]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=86]/../column[@name=""strName""]",veggie dumplings,素饺子
"//table[@name=""recipes""]/column[@name=""nID""][text()=86]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=86]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=87]/../column[@name=""strName""]",veggie dumplings,素饺子
"//table[@name=""recipes""]/column[@name=""nID""][text()=87]/../column[@name=""strSecretName""]",poison,有毒的
"//table[@name=""recipes""]/column[@name=""nID""][text()=87]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=88]/../column[@name=""strName""]",bone broth,骨汤
"//table[@name=""recipes""]/column[@name=""nID""][text()=88]/../column[@name=""strSecretName""]",whole bones,整骨
"//table[@name=""recipes""]/column[@name=""nID""][text()=88]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=89]/../column[@name=""strName""]",preserved veggies,腌制蔬菜
"//table[@name=""recipes""]/column[@name=""nID""][text()=89]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=89]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=90]/../column[@name=""strName""]",preserved veggies,腌制蔬菜
"//table[@name=""recipes""]/column[@name=""nID""][text()=90]/../column[@name=""strSecretName""]",poison,有毒的
"//table[@name=""recipes""]/column[@name=""nID""][text()=90]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=91]/../column[@name=""strName""]",brine,盐水
"//table[@name=""recipes""]/column[@name=""nID""][text()=91]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=91]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=92]/../column[@name=""strName""]",syrup,糖浆
"//table[@name=""recipes""]/column[@name=""nID""][text()=92]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=92]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=93]/../column[@name=""strName""]",preserved berries,果脯
"//table[@name=""recipes""]/column[@name=""nID""][text()=93]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=93]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=94]/../column[@name=""strName""]",preserved berries,果脯
"//table[@name=""recipes""]/column[@name=""nID""][text()=94]/../column[@name=""strSecretName""]",poison 1,有毒的
"//table[@name=""recipes""]/column[@name=""nID""][text()=94]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=95]/../column[@name=""strName""]",preserved berries,果脯
"//table[@name=""recipes""]/column[@name=""nID""][text()=95]/../column[@name=""strSecretName""]",poison 2,有毒的
"//table[@name=""recipes""]/column[@name=""nID""][text()=95]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=96]/../column[@name=""strName""]",muddy amber,泥泞琥珀
"//table[@name=""recipes""]/column[@name=""nID""][text()=96]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=96]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=97]/../column[@name=""strName""]",bone broth,骨汤
"//table[@name=""recipes""]/column[@name=""nID""][text()=97]/../column[@name=""strSecretName""]",shards,碎片
"//table[@name=""recipes""]/column[@name=""nID""][text()=97]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=98]/../column[@name=""strName""]",mulligan stew,马里根炖菜
"//table[@name=""recipes""]/column[@name=""nID""][text()=98]/../column[@name=""strSecretName""]",alternate (water+meat+veggie+x3extra+ash/sawdust/bonemeal),替代（水肉蔬菜X3额外灰/锯末/骨粉）
"//table[@name=""recipes""]/column[@name=""nID""][text()=98]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=99]/../column[@name=""strName""]",mulligan stew,马里根炖菜
"//table[@name=""recipes""]/column[@name=""nID""][text()=99]/../column[@name=""strSecretName""]","alternate, poison 1 (water+meat+pveggie+x3extra+ash/sawdust/bonemeal)",替代，毒药1（水+肉+pveggie+x3extra+灰/锯末/骨粉）
"//table[@name=""recipes""]/column[@name=""nID""][text()=99]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=100]/../column[@name=""strName""]",mulligan stew,马里根炖菜
"//table[@name=""recipes""]/column[@name=""nID""][text()=100]/../column[@name=""strSecretName""]","alternate, poison 2 (water+meat+aveggie+pextra+x2aextra+x2extra+ash/sawdust/bonemeal)",替代，毒药2（水+肉+aveggie+pextra+x2aextra+x2extra+灰/锯末/骨粉）
"//table[@name=""recipes""]/column[@name=""nID""][text()=100]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=101]/../column[@name=""strName""]",preserved mushrooms,蘑菇
"//table[@name=""recipes""]/column[@name=""nID""][text()=101]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=101]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=102]/../column[@name=""strName""]",preserved mushrooms,蘑菇
"//table[@name=""recipes""]/column[@name=""nID""][text()=102]/../column[@name=""strSecretName""]",poison,有毒的
"//table[@name=""recipes""]/column[@name=""nID""][text()=102]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=103]/../column[@name=""strName""]",preserved carrots,腌制胡萝卜
"//table[@name=""recipes""]/column[@name=""nID""][text()=103]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=103]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=104]/../column[@name=""strName""]",preserved eggs,皮蛋
"//table[@name=""recipes""]/column[@name=""nID""][text()=104]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=104]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=105]/../column[@name=""strName""]",preserved fruit,果脯
"//table[@name=""recipes""]/column[@name=""nID""][text()=105]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=105]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=106]/../column[@name=""strName""]",preserved fruit,果脯
"//table[@name=""recipes""]/column[@name=""nID""][text()=106]/../column[@name=""strSecretName""]",poison 1,有毒的
"//table[@name=""recipes""]/column[@name=""nID""][text()=106]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=107]/../column[@name=""strName""]",preserved fruit,果脯
"//table[@name=""recipes""]/column[@name=""nID""][text()=107]/../column[@name=""strSecretName""]",poison 2,有毒的
"//table[@name=""recipes""]/column[@name=""nID""][text()=107]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=108]/../column[@name=""strName""]",preserved apples,苹果脯
"//table[@name=""recipes""]/column[@name=""nID""][text()=108]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=108]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=109]/../column[@name=""strName""]",preserved apples,苹果脯
"//table[@name=""recipes""]/column[@name=""nID""][text()=109]/../column[@name=""strSecretName""]",poison,有毒的
"//table[@name=""recipes""]/column[@name=""nID""][text()=109]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=110]/../column[@name=""strName""]",roasted nuts,烤坚果
"//table[@name=""recipes""]/column[@name=""nID""][text()=110]/../column[@name=""strSecretName""]",x1,x1
"//table[@name=""recipes""]/column[@name=""nID""][text()=110]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=111]/../column[@name=""strName""]",roasted nuts,烤坚果
"//table[@name=""recipes""]/column[@name=""nID""][text()=111]/../column[@name=""strSecretName""]",x1 poison,x1毒药
"//table[@name=""recipes""]/column[@name=""nID""][text()=111]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=112]/../column[@name=""strName""]",roasted nuts,烤坚果
"//table[@name=""recipes""]/column[@name=""nID""][text()=112]/../column[@name=""strSecretName""]",x2,x2
"//table[@name=""recipes""]/column[@name=""nID""][text()=112]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=113]/../column[@name=""strName""]",roasted nuts,烤坚果
"//table[@name=""recipes""]/column[@name=""nID""][text()=113]/../column[@name=""strSecretName""]",x2 poison,x2毒药
"//table[@name=""recipes""]/column[@name=""nID""][text()=113]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=114]/../column[@name=""strName""]",roasted nuts,烤坚果
"//table[@name=""recipes""]/column[@name=""nID""][text()=114]/../column[@name=""strSecretName""]",x3,x3
"//table[@name=""recipes""]/column[@name=""nID""][text()=114]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=115]/../column[@name=""strName""]",roasted nuts,烤坚果
"//table[@name=""recipes""]/column[@name=""nID""][text()=115]/../column[@name=""strSecretName""]",x3 poison,x3毒药
"//table[@name=""recipes""]/column[@name=""nID""][text()=115]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=116]/../column[@name=""strName""]",roasted mushrooms,蘑菇
"//table[@name=""recipes""]/column[@name=""nID""][text()=116]/../column[@name=""strSecretName""]",x1,x1
"//table[@name=""recipes""]/column[@name=""nID""][text()=116]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=117]/../column[@name=""strName""]",roasted mushrooms,蘑菇
"//table[@name=""recipes""]/column[@name=""nID""][text()=117]/../column[@name=""strSecretName""]",x1 poison,x1毒药
"//table[@name=""recipes""]/column[@name=""nID""][text()=117]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=118]/../column[@name=""strName""]",roasted mushrooms,蘑菇
"//table[@name=""recipes""]/column[@name=""nID""][text()=118]/../column[@name=""strSecretName""]",x2,x2
"//table[@name=""recipes""]/column[@name=""nID""][text()=118]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=119]/../column[@name=""strName""]",roasted mushrooms,蘑菇
"//table[@name=""recipes""]/column[@name=""nID""][text()=119]/../column[@name=""strSecretName""]",x2 poison,x2毒药
"//table[@name=""recipes""]/column[@name=""nID""][text()=119]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=120]/../column[@name=""strName""]",roasted mushrooms,蘑菇
"//table[@name=""recipes""]/column[@name=""nID""][text()=120]/../column[@name=""strSecretName""]",x3,x3
"//table[@name=""recipes""]/column[@name=""nID""][text()=120]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=121]/../column[@name=""strName""]",roasted mushrooms,蘑菇
"//table[@name=""recipes""]/column[@name=""nID""][text()=121]/../column[@name=""strSecretName""]",x3 poison,x3毒药
"//table[@name=""recipes""]/column[@name=""nID""][text()=121]/../column[@name=""strType""]",food,food
"//table[@name=""recipes""]/column[@name=""nID""][text()=122]/../column[@name=""strName""]",Cannabis mix,大麻混合物
"//table[@name=""recipes""]/column[@name=""nID""][text()=122]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=122]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=123]/../column[@name=""strName""]",Spliff mix,Spliff混合物
"//table[@name=""recipes""]/column[@name=""nID""][text()=123]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=123]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=124]/../column[@name=""strName""]",cigarette (roll-up),香烟（卷起的）
"//table[@name=""recipes""]/column[@name=""nID""][text()=124]/../column[@name=""strSecretName""]",Cannabis mix,大麻混合物
"//table[@name=""recipes""]/column[@name=""nID""][text()=124]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=125]/../column[@name=""strName""]",cigarette (lit),香烟（点燃）
"//table[@name=""recipes""]/column[@name=""nID""][text()=125]/../column[@name=""strSecretName""]",Cannabis mix roll-up,大麻混合物卷
"//table[@name=""recipes""]/column[@name=""nID""][text()=125]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=126]/../column[@name=""strName""]",cigarette (roll-up),香烟（卷起的）
"//table[@name=""recipes""]/column[@name=""nID""][text()=126]/../column[@name=""strSecretName""]",Spliff mix,Spliff混合物
"//table[@name=""recipes""]/column[@name=""nID""][text()=126]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=127]/../column[@name=""strName""]",cigarette (lit),香烟（点燃）
"//table[@name=""recipes""]/column[@name=""nID""][text()=127]/../column[@name=""strSecretName""]",Spliff roll-up,Spliff卷
"//table[@name=""recipes""]/column[@name=""nID""][text()=127]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=128]/../column[@name=""strName""]",cigarette (brand) (disassemble),香烟（品牌）（拆卸）
"//table[@name=""recipes""]/column[@name=""nID""][text()=128]/../column[@name=""strSecretName""]",tobacco (Caravan),烟草（大篷车）
"//table[@name=""recipes""]/column[@name=""nID""][text()=128]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=129]/../column[@name=""strName""]",cigarette (brand) (disassemble),香烟（品牌）（拆卸）
"//table[@name=""recipes""]/column[@name=""nID""][text()=129]/../column[@name=""strSecretName""]",sativa (Damask Rose),紫花苜蓿（锦缎玫瑰）
"//table[@name=""recipes""]/column[@name=""nID""][text()=129]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=130]/../column[@name=""strName""]",cigarette (brand) (disassemble),香烟（品牌）（拆卸）
"//table[@name=""recipes""]/column[@name=""nID""][text()=130]/../column[@name=""strSecretName""]",indica (Unicorn Dream),indica（独角兽梦）
"//table[@name=""recipes""]/column[@name=""nID""][text()=130]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=131]/../column[@name=""strName""]",amphetamine: add filler,安非他明：添加填充剂
"//table[@name=""recipes""]/column[@name=""nID""][text()=131]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=131]/../column[@name=""strType""]",aid,aid
"//table[@name=""recipes""]/column[@name=""nID""][text()=132]/../column[@name=""strName""]",methamphetamine: add filler,甲基苯丙胺：添加填充剂
"//table[@name=""recipes""]/column[@name=""nID""][text()=132]/../column[@name=""strSecretName""]",,
"//table[@name=""recipes""]/column[@name=""nID""][text()=132]/../column[@name=""strType""]",aid,aid
"//table[@name=""treasuretable""]/column[@name=""id""][text()=1]/../column[@name=""strName""]",baked potato,烤土豆
"//table[@name=""treasuretable""]/column[@name=""id""][text()=2]/../column[@name=""strName""]",french fries,炸薯条
"//table[@name=""treasuretable""]/column[@name=""id""][text()=3]/../column[@name=""strName""]",mashed potatoes,土豆泥
"//table[@name=""treasuretable""]/column[@name=""id""][text()=4]/../column[@name=""strName""]",cracklins,饼干
"//table[@name=""treasuretable""]/column[@name=""id""][text()=5]/../column[@name=""strName""]",cracklins (spoiled),饼干（变质的）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=6]/../column[@name=""strName""]",tallow and cracklins,牛油和饼干
"//table[@name=""treasuretable""]/column[@name=""id""][text()=7]/../column[@name=""strName""]","flour, sugar or tea","面粉, 酵母, 糖或茶"
"//table[@name=""treasuretable""]/column[@name=""id""][text()=8]/../column[@name=""strName""]",baked bread,面包
"//table[@name=""treasuretable""]/column[@name=""id""][text()=9]/../column[@name=""strName""]",half a bread,半块面包
"//table[@name=""treasuretable""]/column[@name=""id""][text()=10]/../column[@name=""strName""]",baked wastebread,灰面包
"//table[@name=""treasuretable""]/column[@name=""id""][text()=11]/../column[@name=""strName""]",half an wastebread,半块灰面包
"//table[@name=""treasuretable""]/column[@name=""id""][text()=12]/../column[@name=""strName""]",baked potato breads,土豆面包
"//table[@name=""treasuretable""]/column[@name=""id""][text()=13]/../column[@name=""strName""]",half a potato bread,半块土豆面包
"//table[@name=""treasuretable""]/column[@name=""id""][text()=14]/../column[@name=""strName""]",random full or a half piece of bread,一整块或半块面包
"//table[@name=""treasuretable""]/column[@name=""id""][text()=15]/../column[@name=""strName""]",cooked berries,煮熟的莓果
"//table[@name=""treasuretable""]/column[@name=""id""][text()=16]/../column[@name=""strName""]",cooked berries (poison),煮熟的莓果（有毒的）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=17]/../column[@name=""strName""]",cooked berries (spoiled),煮熟的莓果（变质的）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=18]/../column[@name=""strName""]",fried egg,煎蛋
"//table[@name=""treasuretable""]/column[@name=""id""][text()=19]/../column[@name=""strName""]",boiled egg 1x,煮熟的蛋 1x
"//table[@name=""treasuretable""]/column[@name=""id""][text()=20]/../column[@name=""strName""]",boiled egg 2x,煮熟的蛋 2x
"//table[@name=""treasuretable""]/column[@name=""id""][text()=21]/../column[@name=""strName""]",boiled egg 3x,煮熟的蛋 3x
"//table[@name=""treasuretable""]/column[@name=""id""][text()=22]/../column[@name=""strName""]",meat stew,炖肉
"//table[@name=""treasuretable""]/column[@name=""id""][text()=23]/../column[@name=""strName""]",mushroom stew,炖蘑菇
"//table[@name=""treasuretable""]/column[@name=""id""][text()=24]/../column[@name=""strName""]",mushroom stew (poison),炖蘑菇（有毒的）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=25]/../column[@name=""strName""]",veggie stew,炖素菜
"//table[@name=""treasuretable""]/column[@name=""id""][text()=26]/../column[@name=""strName""]",veggie stew (poison),炖素菜（有毒的）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=27]/../column[@name=""strName""]",mulligan stew,马里根炖菜
"//table[@name=""treasuretable""]/column[@name=""id""][text()=28]/../column[@name=""strName""]",mulligan stew (poison),马里根炖菜（有毒的）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=29]/../column[@name=""strName""]",stew or canned food (spoiled),炖菜或罐头食品（变质的）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=30]/../column[@name=""strName""]",maggot soup,蛆汤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=31]/../column[@name=""strName""]",soup (spoiled),汤（变质的）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=32]/../column[@name=""strName""]",beer box contents,啤酒盒内容
"//table[@name=""treasuretable""]/column[@name=""id""][text()=33]/../column[@name=""strName""]",beer box empty,空的啤酒盒
"//table[@name=""treasuretable""]/column[@name=""id""][text()=34]/../column[@name=""strName""]",beer box empty or with beer bottles,空的或者有酒瓶子在里面的啤酒盒
"//table[@name=""treasuretable""]/column[@name=""id""][text()=35]/../column[@name=""strName""]",cooked fish,熟鱼
"//table[@name=""treasuretable""]/column[@name=""id""][text()=36]/../column[@name=""strName""]",cured fish,腌鱼
"//table[@name=""treasuretable""]/column[@name=""id""][text()=37]/../column[@name=""strName""]",fish stew,鱼汤
"//table[@name=""treasuretable""]/column[@name=""id""][text()=38]/../column[@name=""strName""]",random canned food,随机罐头
"//table[@name=""treasuretable""]/column[@name=""id""][text()=39]/../column[@name=""strName""]",condensed soup in can (open),浓缩汤罐头（开封）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=40]/../column[@name=""strName""]",condensed soup (open/hot),浓缩汤（开封/热）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=41]/../column[@name=""strName""]",beans in can (open),罐装豆子（开封）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=42]/../column[@name=""strName""]",beans (open/hot),豆子（开封/热）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=43]/../column[@name=""strName""]",tomato soup in can (open),番茄汤罐头（开封）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=44]/../column[@name=""strName""]",tomato soup (open/hot),番茄汤（开封/热）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=45]/../column[@name=""strName""]",seafood in can (open),海鲜罐头（开封）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=46]/../column[@name=""strName""]",seafood in can (open/hot),海鲜罐头（开封/热）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=47]/../column[@name=""strName""]",peach halves in can (open),半桃罐头（开封）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=48]/../column[@name=""strName""]",brewed tea,酿造的茶
"//table[@name=""treasuretable""]/column[@name=""id""][text()=49]/../column[@name=""strName""]",tea box contents,茶叶盒内容
"//table[@name=""treasuretable""]/column[@name=""id""][text()=50]/../column[@name=""strName""]",tea box (full),茶叶盒（满）
"//table[@name=""treasuretable""]/column[@name=""id""][text()=51]/../column[@name=""strName""]",chances for tea box or teabags,茶叶盒或者茶包的生成几率
"//table[@name=""treasuretable""]/column[@name=""id""][text()=52]/../column[@name=""strName""]",liquid coffee,液体咖啡
"//table[@name=""treasuretable""]/column[@name=""id""][text()=53]/../column[@name=""strName""]",coffee can contents,咖啡罐内容物
"//table[@name=""treasuretable""]/column[@name=""id""][text()=54]/../column[@name=""strName""]",pill bottle contents (No-Zs),pill bottle contents (No-Zs)
"//table[@name=""treasuretable""]/column[@name=""id""][text()=55]/../column[@name=""strName""]",egg box contents,鸡蛋盒内容物
"//table[@name=""treasuretable""]/column[@name=""id""][text()=56]/../column[@name=""strName""]",Boxed brand x12 Eggs,盒装品牌 x12 鸡蛋
"//table[@name=""treasuretable""]/column[@name=""id""][text()=57]/../column[@name=""strName""]",random empty food can,随机空的食品罐
